Tiempo,Roll,Pitch
22.55200000000087,11.32,-72.9
22.55600000000087,11.08,-72.24
22.560000000000873,10.94,-71.43
22.564000000000874,10.79,-70.91
22.568000000000875,10.78,-71.35
22.572000000000877,10.62,-71.55
22.576000000000878,10.51,-71.71
22.58000000000088,10.45,-72.06
22.58400000000088,10.41,-72.74
22.588000000000882,10.4,-73.23
22.592000000000883,10.21,-73.14
22.596000000000885,10.04,-73.49
22.600000000000886,9.98,-73.08
22.604000000000887,9.83,-73.59
22.60800000000089,9.74,-74.03
22.61200000000089,9.63,-73.95
22.61600000000089,9.62,-74.05
22.620000000000893,9.44,-73.89
22.624000000000894,9.4,-74.09
22.628000000000895,9.26,-74.4
22.632000000000897,9.19,-74.03
22.636000000000898,9.13,-73.28
22.6400000000009,9.19,-72.63
22.6440000000009,9.06,-72.25
22.648000000000902,8.95,-72.68
22.652000000000903,8.92,-73.08
22.656000000000905,8.87,-72.84
22.660000000000906,8.86,-72.85
22.664000000000907,8.79,-73.32
22.66800000000091,8.72,-73.76
22.67200000000091,8.66,-73.82
22.67600000000091,8.55,-73.1
22.680000000000913,8.43,-73.15
22.684000000000914,8.23,-73.21
22.688000000000915,8.21,-73.37
22.692000000000917,7.95,-72.61
22.696000000000918,7.73,-72.06
22.70000000000092,7.56,-72.62
22.70400000000092,7.33,-72.91
22.708000000000922,7.08,-73.25
22.712000000000923,6.81,-73.24
22.716000000000925,6.64,-73.3
22.720000000000926,6.57,-73.03
22.724000000000927,6.48,-73.66
22.72800000000093,6.35,-74.03
22.73200000000093,6.16,-74.51
22.73600000000093,5.94,-74.54
22.740000000000933,5.68,-74.61
22.744000000000934,5.54,-74.59
22.748000000000935,5.29,-75.03
22.752000000000937,5.18,-75.01
22.756000000000938,5.03,-74.95
22.76000000000094,4.7,-74.92
22.76400000000094,4.53,-74.69
22.768000000000942,4.25,-74.92
22.772000000000943,4.15,-75.21
22.776000000000945,3.84,-75.41
22.780000000000946,3.72,-75.28
22.784000000000947,3.52,-75.25
22.78800000000095,3.2,-75.04
22.79200000000095,3.06,-75.23
22.79600000000095,2.8,-75.0
22.800000000000953,2.55,-75.46
22.804000000000954,2.37,-75.01
22.808000000000956,2.23,-75.12
22.812000000000957,1.98,-76.35
22.816000000000958,1.81,-76.93
22.82000000000096,1.85,-76.94
22.82400000000096,1.67,-77.04
22.828000000000962,1.6,-77.07
22.832000000000964,1.45,-77.35
22.836000000000965,1.31,-77.6
22.840000000000966,1.08,-76.82
22.844000000000968,0.97,-76.7
22.84800000000097,0.72,-75.98
22.85200000000097,0.5,-75.5
22.85600000000097,0.43,-75.75
22.860000000000973,0.29,-75.68
22.864000000000974,0.18,-75.37
22.868000000000976,0.03,-75.81
22.872000000000977,-0.04,-76.05
22.876000000000978,-0.22,-76.37
22.88000000000098,-0.26,-75.88
22.88400000000098,-0.29,-75.48
22.888000000000982,-0.47,-74.77
22.892000000000984,-0.58,-75.16
22.896000000000985,-0.65,-75.08
22.900000000000986,-0.61,-75.42
22.904000000000988,-0.68,-75.29
22.90800000000099,-0.72,-75.85
22.91200000000099,-0.69,-75.93
22.91600000000099,-0.69,-76.28
22.920000000000993,-0.69,-75.97
22.924000000000994,-0.58,-75.68
22.928000000000996,-0.43,-76.59
22.932000000000997,-0.4,-76.79
22.936000000001,-0.36,-76.37
22.940000000001,-0.29,-76.54
22.944000000001,-0.26,-76.12
22.948000000001002,-0.26,-76.11
22.952000000001004,-0.18,-75.43
22.956000000001005,-0.18,-75.38
22.960000000001006,-0.22,-75.36
22.964000000001008,-0.26,-75.09
22.96800000000101,-0.36,-75.86
22.97200000000101,-0.44,-75.62
22.97600000000101,-0.65,-74.91
22.980000000001013,-0.76,-75.25
22.984000000001014,-0.79,-75.42
22.988000000001016,-0.87,-75.2
22.992000000001017,-0.97,-74.48
22.99600000000102,-1.08,-74.64
23.00000000000102,-1.11,-74.7
23.00400000000102,-1.3,-75.68
23.008000000001022,-1.44,-76.1
23.012000000001024,-1.52,-76.05
23.016000000001025,-1.62,-75.48
23.020000000001026,-1.73,-75.33
23.024000000001028,-1.83,-75.21
23.02800000000103,-1.98,-75.41
23.03200000000103,-2.02,-76.4
23.03600000000103,-2.07,-76.77
23.040000000001033,-2.14,-76.87
23.044000000001034,-2.25,-77.27
23.048000000001036,-2.32,-76.79
23.052000000001037,-2.46,-76.35
23.05600000000104,-2.6,-76.34
23.06000000000104,-2.78,-76.54
23.06400000000104,-2.86,-76.52
23.068000000001042,-2.94,-76.69
23.072000000001044,-3.12,-76.65
23.076000000001045,-3.26,-76.72
23.080000000001046,-3.42,-77.24
23.084000000001048,-3.58,-77.85
23.08800000000105,-3.74,-77.95
23.09200000000105,-3.78,-77.42
23.09600000000105,-3.94,-77.32
23.100000000001053,-4.57,-77.64
23.104000000001054,-4.8,-78.03
23.108000000001056,-5.28,-78.17
23.112000000001057,-4.86,-77.72
23.11600000000106,-4.8,-76.84
23.12000000000106,-5.15,-76.86
23.12400000000106,-5.72,-76.28
23.128000000001062,-6.14,-76.33
23.132000000001064,-6.52,-75.94
23.136000000001065,-6.71,-75.38
23.140000000001066,-6.59,-75.62
23.144000000001068,-6.52,-75.63
23.14800000000107,-6.59,-74.97
23.15200000000107,-6.81,-73.51
23.15600000000107,-6.92,-73.33
23.160000000001073,-7.05,-74.0
23.164000000001074,-7.6,-74.6
23.168000000001076,-7.71,-74.64
23.172000000001077,-7.9,-74.04
23.17600000000108,-8.03,-74.08
23.18000000000108,-8.34,-73.87
23.18400000000108,-9.06,-73.21
23.188000000001082,-10.15,-71.48
23.192000000001084,-11.96,-70.21
23.196000000001085,-13.91,-69.46
23.200000000001086,-14.88,-69.17
23.204000000001088,-15.31,-68.54
23.20800000000109,-16.14,-67.37
23.21200000000109,-16.14,-67.89
23.21600000000109,-15.26,-69.3
23.220000000001093,-15.51,-69.34
23.224000000001094,-14.82,-69.74
23.228000000001096,-14.05,-70.28
23.232000000001097,-13.88,-70.55
23.2360000000011,-14.24,-70.46
23.2400000000011,-13.97,-70.93
23.2440000000011,-14.09,-70.41
23.248000000001102,-13.88,-70.91
23.252000000001104,-12.71,-71.56
23.256000000001105,-11.62,-72.84
23.260000000001106,-10.99,-73.38
23.264000000001108,-10.34,-73.18
23.26800000000111,-10.65,-72.7
23.27200000000111,-10.46,-72.99
23.276000000001112,-10.38,-72.5
23.280000000001113,-10.17,-72.9
23.284000000001114,-9.59,-73.24
23.288000000001116,-9.22,-73.74
23.292000000001117,-8.88,-73.67
23.29600000000112,-8.86,-73.78
23.30000000000112,-8.82,-73.75
23.30400000000112,-8.89,-73.47
23.308000000001122,-9.22,-72.84
23.312000000001124,-9.41,-73.08
23.316000000001125,-9.69,-72.39
23.320000000001126,-9.89,-72.56
23.324000000001128,-10.01,-72.72
23.32800000000113,-10.26,-73.98
23.33200000000113,-10.18,-74.51
23.336000000001132,-10.01,-75.14
23.340000000001133,-9.92,-75.19
23.344000000001135,-9.91,-74.77
23.348000000001136,-9.97,-74.88
23.352000000001137,-10.07,-74.3
23.35600000000114,-10.27,-73.46
23.36000000000114,-10.32,-73.82
23.36400000000114,-9.87,-73.96
23.368000000001143,-9.84,-73.93
23.372000000001144,-9.24,-74.47
23.376000000001145,-9.04,-74.71
23.380000000001147,-8.49,-75.23
23.384000000001148,-8.1,-75.93
23.38800000000115,-7.99,-76.03
23.39200000000115,-7.75,-75.84
23.396000000001152,-7.49,-76.11
23.400000000001153,-7.34,-76.26
23.404000000001155,-7.4,-76.52
23.408000000001156,-7.54,-76.8
23.412000000001157,-7.7,-77.21
23.41600000000116,-7.81,-76.77
23.42000000000116,-7.88,-76.51
23.42400000000116,-8.2,-76.51
23.428000000001163,-8.49,-75.98
23.432000000001164,-8.59,-75.68
23.436000000001165,-8.83,-75.39
23.440000000001167,-8.9,-75.21
23.444000000001168,-8.8,-75.08
23.44800000000117,-8.46,-75.13
23.45200000000117,-8.28,-74.85
23.456000000001172,-7.96,-74.6
23.460000000001173,-7.68,-75.02
23.464000000001175,-7.41,-76.15
23.468000000001176,-7.43,-76.81
23.472000000001177,-7.79,-77.79
23.47600000000118,-8.41,-78.01
23.48000000000118,-8.66,-77.32
23.48400000000118,-9.55,-76.38
23.488000000001183,-10.3,-75.66
23.492000000001184,-11.02,-74.88
23.496000000001185,-11.22,-75.16
23.500000000001187,-11.39,-75.72
23.504000000001188,-11.47,-76.0
23.50800000000119,-11.48,-76.36
23.51200000000119,-11.15,-76.79
23.516000000001192,-10.97,-76.91
23.520000000001193,-10.78,-76.7
23.524000000001195,-10.82,-76.87
23.528000000001196,-11.03,-76.13
23.532000000001197,-11.05,-76.07
23.5360000000012,-11.08,-75.81
23.5400000000012,-11.04,-76.17
23.5440000000012,-10.96,-76.35
23.548000000001203,-10.75,-76.48
23.552000000001204,-10.67,-76.59
23.556000000001205,-10.65,-76.2
23.560000000001207,-10.73,-75.68
23.564000000001208,-10.7,-75.54
23.56800000000121,-10.68,-75.32
23.57200000000121,-10.78,-74.73
23.576000000001212,-10.6,-75.03
23.580000000001213,-10.48,-74.99
23.584000000001215,-10.26,-75.22
23.588000000001216,-10.21,-75.58
23.592000000001217,-10.3,-75.45
23.59600000000122,-10.41,-75.6
23.60000000000122,-10.52,-75.34
23.60400000000122,-10.67,-75.21
23.608000000001223,-10.7,-75.26
23.612000000001224,-10.69,-75.55
23.616000000001225,-10.68,-75.93
23.620000000001227,-10.55,-75.9
23.624000000001228,-10.47,-75.86
23.62800000000123,-10.25,-75.56
23.63200000000123,-10.17,-75.66
23.636000000001232,-10.14,-76.01
23.640000000001233,-10.03,-75.79
23.644000000001235,-10.01,-76.32
23.648000000001236,-9.91,-76.35
23.652000000001237,-9.79,-76.5
23.65600000000124,-9.61,-75.71
23.66000000000124,-9.49,-75.67
23.66400000000124,-9.49,-75.15
23.668000000001243,-9.35,-75.37
23.672000000001244,-9.25,-75.41
23.676000000001245,-9.29,-75.77
23.680000000001247,-9.32,-75.93
23.684000000001248,-9.27,-75.96
23.68800000000125,-9.31,-76.27
23.69200000000125,-9.25,-76.17
23.696000000001252,-9.27,-76.44
23.700000000001253,-9.2,-76.64
23.704000000001255,-9.25,-76.41
23.708000000001256,-9.29,-75.98
23.712000000001257,-9.38,-75.69
23.71600000000126,-9.51,-75.8
23.72000000000126,-9.55,-75.9
23.72400000000126,-9.64,-76.19
23.728000000001263,-9.61,-76.1
23.732000000001264,-9.61,-75.6
23.736000000001265,-9.65,-75.75
23.740000000001267,-9.74,-76.41
23.744000000001268,-9.75,-76.53
23.74800000000127,-9.8,-76.71
23.75200000000127,-9.8,-76.25
23.756000000001272,-9.93,-75.93
23.760000000001273,-10.09,-76.01
23.764000000001275,-10.14,-75.7
23.768000000001276,-10.35,-75.58
23.772000000001277,-10.39,-75.56
23.77600000000128,-10.43,-75.63
23.78000000000128,-10.46,-75.53
23.78400000000128,-10.55,-75.1
23.788000000001283,-10.6,-74.97
23.792000000001284,-10.79,-74.45
23.796000000001285,-10.83,-74.62
23.800000000001287,-10.91,-75.28
23.804000000001288,-11.01,-75.8
23.80800000000129,-11.07,-75.41
23.81200000000129,-11.1,-74.96
23.816000000001292,-11.06,-75.37
23.820000000001293,-11.05,-75.57
23.824000000001295,-10.97,-76.04
23.828000000001296,-10.77,-76.21
23.832000000001297,-10.53,-76.31
23.8360000000013,-10.41,-76.36
23.8400000000013,-10.3,-76.88
23.8440000000013,-10.12,-76.93
23.848000000001303,-10.04,-77.08
23.852000000001304,-10.03,-77.03
23.856000000001305,-10.07,-77.03
23.860000000001307,-10.11,-76.7
23.864000000001308,-10.15,-76.2
23.86800000000131,-10.2,-75.5
23.87200000000131,-10.22,-75.28
23.876000000001312,-10.27,-75.16
23.880000000001314,-10.31,-74.99
23.884000000001315,-10.42,-74.75
23.888000000001316,-10.49,-74.41
23.892000000001318,-10.48,-74.51
23.89600000000132,-10.53,-74.49
23.90000000000132,-10.5,-74.8
23.90400000000132,-10.46,-75.17
23.908000000001323,-10.34,-75.11
23.912000000001324,-10.19,-75.48
23.916000000001326,-10.15,-75.9
23.920000000001327,-10.18,-75.65
23.924000000001328,-10.1,-76.36
23.92800000000133,-10.05,-76.39
23.93200000000133,-9.99,-76.64
23.936000000001332,-9.93,-76.57
23.940000000001334,-9.89,-77.01
23.944000000001335,-9.78,-76.98
23.948000000001336,-9.75,-77.05
23.952000000001338,-9.64,-77.14
23.95600000000134,-9.62,-77.07
23.96000000000134,-9.52,-76.45
23.96400000000134,-9.4,-76.44
23.968000000001343,-9.47,-76.26
23.972000000001344,-9.48,-76.05
23.976000000001346,-9.54,-76.37
23.980000000001347,-9.66,-76.54
23.98400000000135,-9.81,-76.24
23.98800000000135,-9.76,-75.34
23.99200000000135,-9.7,-74.82
23.996000000001352,-9.57,-74.34
24.000000000001354,-9.51,-73.98
24.004000000001355,-9.45,-74.24
24.008000000001356,-9.47,-74.78
24.012000000001358,-9.42,-74.98
24.01600000000136,-9.31,-75.14
24.02000000000136,-9.44,-75.45
24.02400000000136,-9.37,-75.71
24.028000000001363,-9.31,-75.16
24.032000000001364,-9.44,-75.39
24.036000000001366,-9.49,-75.88
24.040000000001367,-9.73,-75.98
24.04400000000137,-9.83,-76.36
24.04800000000137,-9.96,-76.27
24.05200000000137,-9.94,-75.74
24.056000000001372,-9.98,-75.5
24.060000000001374,-10.06,-75.46
24.064000000001375,-10.13,-75.28
24.068000000001376,-10.24,-75.88
24.072000000001378,-10.25,-75.42
24.07600000000138,-10.35,-75.93
24.08000000000138,-10.48,-75.69
24.08400000000138,-10.58,-75.64
24.088000000001383,-10.75,-74.77
24.092000000001384,-10.82,-74.93
24.096000000001386,-10.98,-75.26
24.100000000001387,-11.16,-75.15
24.10400000000139,-11.27,-74.92
24.10800000000139,-11.49,-74.93
24.11200000000139,-11.65,-75.05
24.116000000001392,-11.82,-75.41
24.120000000001394,-11.94,-75.65
24.124000000001395,-11.95,-75.57
24.128000000001396,-12.1,-75.5
24.132000000001398,-12.1,-75.87
24.1360000000014,-12.15,-75.32
24.1400000000014,-12.24,-75.18
24.1440000000014,-12.41,-74.94
24.148000000001403,-12.55,-74.88
24.152000000001404,-12.79,-74.15
24.156000000001406,-13.03,-73.59
24.160000000001407,-13.25,-73.46
24.16400000000141,-13.33,-73.32
24.16800000000141,-13.53,-73.2
24.17200000000141,-13.62,-73.31
24.176000000001412,-13.66,-73.47
24.180000000001414,-13.8,-73.26
24.184000000001415,-13.87,-72.76
24.188000000001416,-14.11,-72.14
24.192000000001418,-14.32,-72.04
24.19600000000142,-14.44,-71.72
24.20000000000142,-14.72,-71.99
24.20400000000142,-14.95,-72.19
24.208000000001423,-15.24,-72.38
24.212000000001424,-15.31,-72.2
24.216000000001426,-15.55,-72.07
24.220000000001427,-15.72,-72.01
24.22400000000143,-15.83,-72.1
24.22800000000143,-15.55,-71.95
24.23200000000143,-15.98,-71.46
24.236000000001432,-16.63,-70.39
24.240000000001434,-16.73,-70.26
24.244000000001435,-16.93,-69.68
24.248000000001436,-16.98,-69.22
24.252000000001438,-17.28,-68.92
24.25600000000144,-17.64,-68.75
24.26000000000144,-17.87,-68.33
24.26400000000144,-17.91,-68.26
24.268000000001443,-17.8,-68.28
24.272000000001444,-17.74,-68.34
24.276000000001446,-17.84,-68.57
24.280000000001447,-17.91,-68.28
24.28400000000145,-17.99,-68.14
24.28800000000145,-18.14,-68.45
24.29200000000145,-18.25,-68.29
24.296000000001452,-18.33,-68.26
24.300000000001454,-18.63,-68.53
24.304000000001455,-18.85,-68.66
24.308000000001456,-19.03,-68.64
24.312000000001458,-19.03,-68.57
24.31600000000146,-19.07,-68.07
24.32000000000146,-19.17,-67.85
24.324000000001462,-19.28,-67.91
24.328000000001463,-19.43,-68.17
24.332000000001464,-19.41,-67.77
24.336000000001466,-19.58,-67.44
24.340000000001467,-19.61,-67.8
24.34400000000147,-19.81,-67.82
24.34800000000147,-20.0,-67.64
24.35200000000147,-20.15,-67.78
24.356000000001472,-20.23,-68.12
24.360000000001474,-20.37,-68.05
24.364000000001475,-20.45,-68.0
24.368000000001476,-20.5,-67.93
24.372000000001478,-20.59,-67.76
24.37600000000148,-20.68,-67.49
24.38000000000148,-20.89,-67.41
24.384000000001482,-20.98,-67.34
24.388000000001483,-21.3,-67.05
24.392000000001484,-21.51,-66.79
24.396000000001486,-21.65,-66.76
24.400000000001487,-21.73,-66.65
24.40400000000149,-21.85,-66.45
24.40800000000149,-21.73,-66.04
24.41200000000149,-21.87,-65.8
24.416000000001493,-21.91,-65.21
24.420000000001494,-22.13,-65.07
24.424000000001495,-22.29,-65.1
24.428000000001497,-22.39,-64.67
24.432000000001498,-22.43,-64.49
24.4360000000015,-22.4,-64.35
24.4400000000015,-22.29,-63.76
24.444000000001502,-22.39,-63.81
24.448000000001503,-22.49,-64.05
24.452000000001505,-22.57,-63.92
24.456000000001506,-22.73,-63.93
24.460000000001507,-22.87,-64.05
24.46400000000151,-23.02,-63.87
24.46800000000151,-23.21,-63.95
24.47200000000151,-23.32,-63.55
24.476000000001513,-23.39,-63.39
24.480000000001514,-23.59,-63.31
24.484000000001515,-23.78,-63.38
24.488000000001517,-23.95,-63.41
24.492000000001518,-24.13,-63.48
24.49600000000152,-24.05,-62.99
24.50000000000152,-24.21,-62.51
24.504000000001522,-24.32,-62.55
24.508000000001523,-24.51,-62.47
24.512000000001525,-24.67,-62.33
24.516000000001526,-24.84,-62.33
24.520000000001527,-25.05,-62.45
24.52400000000153,-25.15,-62.29
24.52800000000153,-25.27,-62.08
24.53200000000153,-25.29,-61.88
24.536000000001533,-25.43,-61.71
24.540000000001534,-25.5,-61.64
24.544000000001535,-25.47,-61.67
24.548000000001537,-25.5,-61.71
24.552000000001538,-25.51,-61.69
24.55600000000154,-25.6,-61.83
24.56000000000154,-25.62,-61.83
24.564000000001542,-25.61,-61.8
24.568000000001543,-25.63,-61.51
24.572000000001545,-25.69,-61.54
24.576000000001546,-25.79,-61.57
24.580000000001547,-25.96,-61.66
24.58400000000155,-26.06,-61.66
24.58800000000155,-25.92,-61.34
24.59200000000155,-26.01,-61.27
24.596000000001553,-26.01,-61.28
24.600000000001554,-26.08,-61.07
24.604000000001555,-26.11,-61.1
24.608000000001557,-26.16,-61.1
24.612000000001558,-26.22,-61.18
24.61600000000156,-26.2,-61.22
24.62000000000156,-26.22,-61.37
24.624000000001562,-26.18,-61.15
24.628000000001563,-26.12,-60.47
24.632000000001565,-26.05,-60.54
24.636000000001566,-26.06,-60.32
24.640000000001567,-26.17,-60.41
24.64400000000157,-26.28,-60.52
24.64800000000157,-26.31,-60.57
24.65200000000157,-26.38,-60.83
24.656000000001573,-26.5,-60.87
24.660000000001574,-26.58,-60.83
24.664000000001575,-26.61,-60.92
24.668000000001577,-26.75,-61.09
24.672000000001578,-26.72,-61.05
24.67600000000158,-26.73,-60.96
24.68000000000158,-26.86,-60.96
24.684000000001582,-27.0,-60.93
24.688000000001583,-27.1,-60.95
24.692000000001585,-27.18,-60.71
24.696000000001586,-27.21,-60.64
24.700000000001587,-27.37,-60.71
24.70400000000159,-27.41,-61.05
24.70800000000159,-27.35,-61.04
24.71200000000159,-27.26,-60.85
24.716000000001593,-27.21,-60.64
24.720000000001594,-27.24,-60.28
24.724000000001595,-27.16,-60.39
24.728000000001597,-27.21,-60.58
24.732000000001598,-27.22,-60.79
24.7360000000016,-27.17,-60.74
24.7400000000016,-27.13,-60.67
24.744000000001602,-27.09,-60.86
24.748000000001603,-26.96,-60.94
24.752000000001605,-26.91,-61.01
24.756000000001606,-26.85,-61.22
24.760000000001607,-26.89,-61.3
24.76400000000161,-26.92,-61.4
24.76800000000161,-26.83,-61.6
24.77200000000161,-26.85,-61.57
24.776000000001613,-26.97,-61.59
24.780000000001614,-27.03,-61.55
24.784000000001615,-27.06,-61.24
24.788000000001617,-27.02,-61.38
24.792000000001618,-27.02,-61.29
24.79600000000162,-27.0,-61.16
24.80000000000162,-27.03,-61.08
24.804000000001622,-27.05,-61.14
24.808000000001623,-27.14,-61.12
24.812000000001625,-27.23,-61.27
24.816000000001626,-27.2,-61.23
24.820000000001627,-27.24,-61.11
24.82400000000163,-27.33,-60.95
24.82800000000163,-27.26,-60.97
24.83200000000163,-27.34,-61.12
24.836000000001633,-27.38,-61.11
24.840000000001634,-27.41,-61.28
24.844000000001635,-27.38,-61.17
24.848000000001637,-27.22,-61.14
24.852000000001638,-27.14,-61.04
24.85600000000164,-27.03,-60.67
24.86000000000164,-27.1,-60.64
24.864000000001642,-27.12,-60.6
24.868000000001643,-27.04,-60.58
24.872000000001645,-27.02,-60.5
24.876000000001646,-27.07,-60.75
24.880000000001647,-27.08,-60.9
24.88400000000165,-27.09,-60.94
24.88800000000165,-27.02,-60.96
24.89200000000165,-26.96,-61.08
24.896000000001653,-26.94,-61.13
24.900000000001654,-26.97,-61.26
24.904000000001655,-26.91,-61.09
24.908000000001657,-26.99,-61.08
24.912000000001658,-27.19,-60.94
24.91600000000166,-27.34,-60.94
24.92000000000166,-27.41,-60.67
24.924000000001662,-27.42,-60.58
24.928000000001663,-27.35,-60.47
24.932000000001665,-27.47,-60.7
24.936000000001666,-27.59,-60.67
24.940000000001668,-27.69,-60.67
24.94400000000167,-27.76,-60.78
24.94800000000167,-27.84,-60.74
24.95200000000167,-27.9,-60.89
24.956000000001673,-27.9,-60.83
24.960000000001674,-27.84,-60.69
24.964000000001676,-27.83,-60.64
24.968000000001677,-27.81,-60.53
24.972000000001678,-27.91,-60.47
24.97600000000168,-27.94,-60.2
24.98000000000168,-27.89,-60.19
24.984000000001682,-27.91,-60.25
24.988000000001684,-27.94,-60.22
24.992000000001685,-27.9,-60.09
24.996000000001686,-27.9,-59.89
25.000000000001688,-27.94,-59.91
25.00400000000169,-27.88,-59.69
25.00800000000169,-27.88,-59.59
25.01200000000169,-27.92,-59.67
25.016000000001693,-27.86,-59.47
25.020000000001694,-27.79,-59.44
25.024000000001696,-27.92,-59.76
25.028000000001697,-28.0,-59.83
25.0320000000017,-28.01,-60.09
25.0360000000017,-28.02,-60.12
25.0400000000017,-28.05,-60.2
25.044000000001702,-28.18,-60.2
25.048000000001704,-28.22,-60.15
25.052000000001705,-28.25,-59.97
25.056000000001706,-28.27,-59.92
25.060000000001708,-28.26,-59.76
25.06400000000171,-28.26,-59.47
25.06800000000171,-28.26,-59.48
25.07200000000171,-28.2,-59.47
25.076000000001713,-28.19,-59.62
25.080000000001714,-28.16,-59.59
25.084000000001716,-28.12,-59.63
25.088000000001717,-27.92,-59.44
25.09200000000172,-27.88,-59.52
25.09600000000172,-27.89,-59.43
25.10000000000172,-27.91,-59.51
25.104000000001722,-27.85,-59.39
25.108000000001724,-27.72,-59.08
25.112000000001725,-27.73,-59.27
25.116000000001726,-27.78,-59.31
25.120000000001728,-27.73,-59.32
25.12400000000173,-27.56,-59.12
25.12800000000173,-27.61,-59.22
25.13200000000173,-27.76,-59.64
25.136000000001733,-27.93,-59.81
25.140000000001734,-28.0,-59.93
25.144000000001736,-27.97,-60.01
25.148000000001737,-27.87,-59.92
25.15200000000174,-27.8,-59.97
25.15600000000174,-27.77,-59.89
25.16000000000174,-27.68,-59.89
25.164000000001742,-27.6,-59.8
25.168000000001744,-27.64,-59.55
25.172000000001745,-27.66,-59.55
25.176000000001746,-27.73,-59.68
25.180000000001748,-27.8,-59.5
25.18400000000175,-27.84,-59.55
25.18800000000175,-27.88,-59.56
25.19200000000175,-27.9,-59.59
25.196000000001753,-27.94,-59.76
25.200000000001754,-27.84,-59.63
25.204000000001756,-27.83,-59.75
25.208000000001757,-27.76,-59.98
25.21200000000176,-27.75,-60.01
25.21600000000176,-27.69,-60.04
25.22000000000176,-27.66,-60.07
25.224000000001762,-27.57,-60.12
25.228000000001764,-27.61,-60.38
25.232000000001765,-27.5,-60.57
25.236000000001766,-27.54,-60.86
25.240000000001768,-27.48,-60.95
25.24400000000177,-27.38,-61.01
25.24800000000177,-27.29,-60.84
25.25200000000177,-27.28,-60.94
25.256000000001773,-27.31,-61.03
25.260000000001774,-27.3,-61.04
25.264000000001776,-27.33,-61.09
25.268000000001777,-27.37,-61.1
25.27200000000178,-27.32,-61.04
25.27600000000178,-27.35,-60.97
25.28000000000178,-27.41,-61.22
25.284000000001782,-27.49,-61.3
25.288000000001784,-27.48,-61.14
25.292000000001785,-27.44,-60.87
25.296000000001786,-27.36,-60.96
25.300000000001788,-27.33,-61.13
25.30400000000179,-27.34,-60.89
25.30800000000179,-27.16,-60.69
25.31200000000179,-27.09,-60.75
25.316000000001793,-26.96,-60.88
25.320000000001794,-26.86,-60.78
25.324000000001796,-26.77,-60.87
25.328000000001797,-26.64,-60.92
25.3320000000018,-26.62,-60.99
25.3360000000018,-26.68,-61.05
25.3400000000018,-26.53,-60.96
25.344000000001802,-26.3,-60.94
25.348000000001804,-26.27,-61.03
25.352000000001805,-26.24,-61.33
25.356000000001806,-26.23,-61.67
25.360000000001808,-26.18,-61.51
25.36400000000181,-26.01,-61.42
25.36800000000181,-25.86,-61.38
25.37200000000181,-25.68,-61.26
25.376000000001813,-25.58,-61.17
25.380000000001814,-25.63,-61.43
25.384000000001816,-25.55,-61.45
25.388000000001817,-25.32,-61.62
25.39200000000182,-25.37,-61.74
25.39600000000182,-25.35,-62.02
25.40000000000182,-25.38,-61.67
25.404000000001822,-25.32,-61.94
25.408000000001824,-25.26,-62.48
25.412000000001825,-25.25,-62.67
25.416000000001826,-25.17,-62.85
25.420000000001828,-25.15,-62.99
25.42400000000183,-25.08,-63.08
25.42800000000183,-25.02,-63.0
25.432000000001832,-24.81,-62.96
25.436000000001833,-24.71,-63.02
25.440000000001834,-24.61,-62.89
25.444000000001836,-24.37,-62.97
25.448000000001837,-24.21,-62.87
25.45200000000184,-24.23,-63.11
25.45600000000184,-24.22,-63.05
25.46000000000184,-24.08,-63.06
25.464000000001842,-23.95,-62.95
25.468000000001844,-24.01,-63.0
25.472000000001845,-24.07,-63.34
25.476000000001847,-24.04,-63.35
25.480000000001848,-24.11,-63.3
25.48400000000185,-24.14,-63.33
25.48800000000185,-24.12,-63.17
25.492000000001852,-24.16,-63.33
25.496000000001853,-24.17,-63.36
25.500000000001855,-24.28,-63.8
25.504000000001856,-24.25,-63.98
25.508000000001857,-24.33,-63.87
25.51200000000186,-24.41,-63.7
25.51600000000186,-24.55,-63.68
25.52000000000186,-24.54,-63.89
25.524000000001863,-24.47,-63.74
25.528000000001864,-24.51,-63.66
25.532000000001865,-24.51,-63.59
25.536000000001867,-24.57,-63.73
25.540000000001868,-24.5,-63.87
25.54400000000187,-24.48,-63.86
25.54800000000187,-24.36,-63.48
25.552000000001872,-24.34,-63.33
25.556000000001873,-24.49,-63.51
25.560000000001875,-24.42,-63.61
25.564000000001876,-24.38,-63.69
25.568000000001877,-24.28,-63.74
25.57200000000188,-24.12,-63.97
25.57600000000188,-23.94,-64.07
25.58000000000188,-23.76,-64.42
25.584000000001883,-23.65,-64.4
25.588000000001884,-23.7,-64.33
25.592000000001885,-23.47,-64.47
25.596000000001887,-23.39,-64.66
25.600000000001888,-23.17,-64.17
25.60400000000189,-23.12,-64.01
25.60800000000189,-23.17,-63.46
25.612000000001892,-23.4,-63.1
25.616000000001893,-23.49,-63.01
25.620000000001895,-23.53,-62.91
25.624000000001896,-23.63,-63.12
25.628000000001897,-23.74,-63.14
25.6320000000019,-23.67,-63.17
25.6360000000019,-23.58,-63.19
25.6400000000019,-23.58,-63.37
25.644000000001903,-23.49,-63.39
25.648000000001904,-23.39,-63.58
25.652000000001905,-23.31,-63.75
25.656000000001907,-23.22,-63.89
25.660000000001908,-23.14,-63.8
25.66400000000191,-22.96,-64.14
25.66800000000191,-22.76,-64.08
25.672000000001912,-22.58,-64.19
